Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2Mm9FCqnjH9k6JfOvr3Hg7,"Ride","Ride","Aaron May",2018-11-30,190605,0,true,m1gr4,2024-12-23T11:35:09Z,"","MOVEINTHEAM / EMPIRE",0.677,0.497,10,-8.064,0,0.303,0.365,0.0000363,0.12,0.461,172.164,4
spotify:track:3HpRwCE2XIB9u1VXj5R6T9,"WOKEUPTHINKINBOUT","WOKEUPTHINKINBOUT / HIDDEN VOICES","Aaron May",2022-01-07,154291,0,true,m1gr4,2024-12-23T11:35:09Z,"","MOVEINTHEAM",0.88,0.502,10,-7.389,0,0.213,0.0828,0,0.109,0.167,138.425,4
spotify:track:31ruOiu2IB2rkFOjkndL2K,"HIDDEN VOICES","WOKEUPTHINKINBOUT / HIDDEN VOICES","Aaron May",2022-01-07,150909,0,true,m1gr4,2024-12-23T11:35:09Z,"","MOVEINTHEAM",0.754,0.53,11,-10.846,0,0.0742,0.774,0.0176,0.116,0.899,140.014,4
spotify:track:7h2ozcUpSL7ulXjRPPQcDy,"Rain","Polaris","Aitch,AJ Tracey,Tay Keith",2020-05-29,183065,66,true,m1gr4,2024-12-23T11:35:09Z,"grime,grime do Reino Unido,drill do Reino Unido,drill","NQ Records",0.87,0.87,9,-4.797,1,0.202,0.0266,0.00000195,0.109,0.83,150.145,4
spotify:track:4v7DCN09hgXkKazefkznDQ,"Lonely","Trouble Deluxe Edition","Akon",2005-01-01,235800,82,true,m1gr4,2024-12-23T11:35:09Z,"","SRC Records",0.634,0.526,5,-7.881,0,0.0333,0.339,0,0.257,0.623,90.087,4
spotify:track:1PlitoLAYkgjm8YIg79ouK,"Shimmy","Limbo","Aminé",2020-08-07,134142,48,true,m1gr4,2024-12-23T11:35:09Z,"","Republic Records",0.474,0.878,5,-4.308,0,0.47,0.382,0,0.266,0.766,172.281,4
spotify:track:5dwd4rLLaw91tKAa3fHJgk,"Mrs. Clean","Limbo (Deluxe)","Aminé",2020-12-04,127801,40,true,m1gr4,2024-12-23T11:35:09Z,"","Republic Records",0.826,0.621,1,-7.13,1,0.0708,0.0859,0.00000626,0.0959,0.456,151.011,4
spotify:track:5qHirGR7M9tdm6C17DlzSY,"REEL IT IN","ONEPOINTFIVE","Aminé",2018-08-15,121346,69,true,m1gr4,2024-12-23T11:35:09Z,"","Republic Records",0.754,0.342,10,-8.677,0,0.0991,0.073,0,0.193,0.423,128.981,4
spotify:track:3lHTspuQIRj7NpoPIzsQnk,"I Know","I Know","Azart",2021-11-05,154000,7,false,m1gr4,2024-12-23T11:35:09Z,"hip-hop português","Clutch Gang Records",0.836,0.723,9,-7.912,1,0.122,0.419,0,0.31,0.375,130.031,4
spotify:track:0w6webWdhjRKdqJ3DeGgM1,"STATS","DIE FOR MY BITCH","Baby Keem",2019-07-19,169828,66,true,m1gr4,2024-12-23T11:35:09Z,"","Baby Keem LLC",0.567,0.462,1,-7.794,1,0.36,0.00192,0.00000357,0.106,0.172,152.236,4
spotify:track:58k32my5lKofeZRtIvBDg9,"HONEST","DIE FOR MY BITCH","Baby Keem",2019-07-19,172672,80,true,m1gr4,2024-12-23T11:35:09Z,"","Baby Keem LLC",0.676,0.536,2,-8.79,1,0.0432,0.403,0.0000337,0.105,0.373,79.037,4
spotify:track:5FkoSXiJPKTNyYgALRJFhD,"ORANGE SODA","DIE FOR MY BITCH","Baby Keem",2019-07-19,129882,78,true,m1gr4,2024-12-23T11:35:09Z,"","Baby Keem LLC",0.83,0.564,1,-7.822,1,0.235,0.177,0,0.128,0.107,85.042,4
spotify:track:7Bpx2vsWfQFBACRz4h3IqH,"family ties (with Kendrick Lamar)","family ties (with Kendrick Lamar)","Baby Keem,Kendrick Lamar",2021-08-27,252069,70,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,hip-hop da Costa Oeste","Columbia",0.711,0.611,1,-5.453,1,0.329,0.00575,0,0.231,0.144,134.14,4
spotify:track:1h6w4POXM2LfG4ZD4xUfZQ,"The Hillbillies","The Hillbillies","Baby Keem,Kendrick Lamar",2023-06-05,204800,66,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,hip-hop da Costa Oeste","pgLang/Columbia",0.798,0.618,1,-5.932,1,0.192,0.0176,0,0.12,0.209,150.031,4
spotify:track:3QFInJAm9eyaho5vBzxInN,"family ties (with Kendrick Lamar)","The Melodic Blue","Baby Keem,Kendrick Lamar",2021-09-10,252262,83,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,hip-hop da Costa Oeste","Columbia",0.711,0.611,1,-5.453,1,0.33,0.00588,0,0.23,0.144,134.093,4
spotify:track:0TSyYtpSnQrLqsnbSTALTP,"no sense","no sense","Baby Keem",2021-03-05,170765,19,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.783,0.485,0,-11.262,0,0.521,0.419,0.0998,0.182,0.858,179.948,4
spotify:track:2c5Isyd07hWsl7AQia2Dig,"Fast Lane","Hell: The Sequel (Deluxe)","Bad Meets Evil",2011-01-01,249560,72,true,m1gr4,2024-12-23T11:35:09Z,"","Shady Records",0.615,0.871,1,-3.804,1,0.281,0.0388,0,0.246,0.338,119.149,5
spotify:track:3RoCi49XvcidDK7OqGw7fb,"Come Through (feat. Lil Tecca)","Come Through (feat. Lil Tecca)","Bankrol Hayden,Lil Tecca",2021-09-24,112613,54,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico,rap","Atlantic Records",0.872,0.623,3,-3.94,0,0.0389,0.41,0,0.184,0.72,104.07,4
spotify:track:49O5AqdaIGmnfz2d8TXL7Z,"Brothers (feat. Luh Kel)","Pain is Temporary","Bankrol Hayden,Luh Kel",2020-06-26,131853,61,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","Atlantic Records",0.889,0.483,8,-10.332,1,0.227,0.376,0,0.088,0.761,120.995,4
spotify:track:15qKrPi4Kg0z7g9HlwWyeb,"The Jackie (with J. Cole & Lil Tjay)","The Jackie (with J. Cole & Lil Tjay)","Bas,J. Cole,Lil Tjay",2021-07-09,204434,0,true,m1gr4,2024-12-23T11:35:09Z,"rap,drill de Brooklyn,rap melódico","Dreamville/Interscope",0.784,0.474,8,-6.139,1,0.0524,0.333,0,0.278,0.64,128.012,4
spotify:track:5BYCMWNQqz4nqErN1ReRGL,"Curse","XXXTENTACION Presents: Members Only Vol. 3","Bass Santana,XXXTENTACION,Cooliecut,Kin$oul",2017-07-14,118360,65,true,m1gr4,2024-12-23T11:35:09Z,"emo rap","Bad Vibes Forever / EMPIRE",0.556,0.64,11,-7.504,1,0.445,0.552,0,0.215,0.703,88.399,5
spotify:track:3wTlriqyGE7UX1bebRBtR8,"bad to the bone","bad to the bone","bbno$,lentra",2021-03-19,141509,0,true,m1gr4,2024-12-23T11:35:09Z,"","OFFMETA / bbno$",0.95,0.574,11,-7.969,0,0.251,0.0973,0.000274,0.0801,0.656,106.042,4
spotify:track:6yfOyFlHFqFRaVFmFyowgf,"pennies up","bb steps","bbno$,MIA GLADSTONE,Mr. Carmack,Promnite",2018-07-12,172475,33,true,m1gr4,2024-12-23T11:35:09Z,"trap eletrónico","bbno$",0.573,0.619,5,-7.888,0,0.315,0.118,0.00311,0.145,0.473,83.454,4
spotify:track:5YOoPykalMFlw8ye3qybvX,"coasting","coasting","bbno$,hollow,Futon",2017-09-14,185806,33,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.709,0.469,10,-9.589,0,0.357,0.188,0.00000537,0.207,0.366,77.443,4
spotify:track:1uMHCAyGmHqyygoNRuo7MV,"edamame","edamame","bbno$,Rich Brian",2021-07-24,133706,10,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$, Rich Brian appears courtesy of 88Rising",0.815,0.848,4,-4.704,0,0.115,0.023,0.000162,0.0265,0.684,106.032,4
spotify:track:0ceYEBZubve7DYDqgNAWxg,"rgb money","good luck have fun","bbno$,lentra,Crosby",2020-10-09,158297,42,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.924,0.429,8,-11.274,1,0.322,0.144,0,0.147,0.65,93.981,4
spotify:track:3s75lDnOBcYrqJsyP4wAZF,"admit it","good luck have fun","bbno$,lentra,TrippyThaKid",2020-10-09,142199,39,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.938,0.474,8,-10.328,1,0.24,0.121,0,0.0612,0.606,109.033,4
spotify:track:5eakE6GwfSZritlV8VwoAq,"jack money bean","good luck have fun","bbno$,Yung Gravy,lentra",2020-10-09,153913,51,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.808,0.52,1,-9.417,1,0.244,0.358,0,0.172,0.757,92.012,4
spotify:track:3FxAHJDCXMx9ox4TEQpiIY,"imma","good luck have fun","bbno$,lentra",2020-10-09,123636,57,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.965,0.531,0,-9.295,0,0.277,0.0825,0.0000168,0.0654,0.913,132.111,4
spotify:track:7d4ytGAGNhim3X6CHGy6fG,"feeling good","good luck have fun","bbno$,lentra,Gooch",2020-10-09,73846,38,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.469,0.91,10,-4.838,1,0.315,0.0238,0.00171,0.17,0.712,181.872,4
spotify:track:4YMc3A256xFBS0xcT77Qce,"help herself","help herself","bbno$,Diamond Pistols",2021-01-29,188571,66,false,m1gr4,2024-12-23T11:35:09Z,"","n/a",0.607,0.851,4,-7.754,0,0.0364,0.623,0.351,0.107,0.479,168.049,4
spotify:track:1b9Ab3ogNZcmcFEu2AjKhi,"hyrule temple","hyrule temple","bbno$,DJ Yung Vamp",2019-03-22,177230,41,true,m1gr4,2024-12-23T11:35:09Z,"phonk","no records",0.788,0.506,9,-10.228,0,0.305,0.273,0,0.11,0.355,130.113,4
spotify:track:3kaq3W2zDWNPJFAuStJ5qh,"I DON'T CARE AT ALL CAUSE I GOT MONEY!!!!!!","i don't care at all","bbno$",2019-11-08,108923,34,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.823,0.333,11,-10.126,0,0.441,0.737,0,0.333,0.645,130.227,4
spotify:track:4MWFPLrhkekG6gcix2l3vJ,"i remember","i remember","bbno$",2021-09-22,203346,0,false,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.602,0.821,3,-6.123,1,0.0408,0.000925,0.712,0.217,0.821,76.986,4
spotify:track:24IrNdNgyBa4X0UH7dCjlk,"jurassic","jurassic","bbno$,lentra,TrippyThaKid",2019-01-04,166956,28,true,m1gr4,2024-12-23T11:35:09Z,"","no records",0.921,0.567,10,-7.911,0,0.301,0.127,0,0.306,0.641,91.993,4
spotify:track:7r0HynjNIw6GR9DrKIysmC,"mememe","mememe","bbno$,lentra",2020-03-13,141428,38,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.976,0.387,1,-10.892,1,0.296,0.0521,0,0.0711,0.588,112.055,4
spotify:track:0gmuEmkw0Yylh6aO6Cd3g7,"quarantine freestyle","quarantine freestyle","bbno$,lentra",2020-03-31,92173,31,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.841,0.541,6,-10.769,1,0.33,0.57,0,0.08,0.82,138.098,3
spotify:track:5X5w66oR8QlDrHDTWrEZeh,"slop","slop","bbno$",2019-10-18,165517,36,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.718,0.406,0,-10.511,1,0.318,0.292,0,0.091,0.221,174.032,4
spotify:track:27uqXX6GcgnvzE2QzNaj4z,"sriracha","sriracha","bbno$,lentra",2019-04-19,129600,60,true,m1gr4,2024-12-23T11:35:09Z,"","no records",0.919,0.484,5,-8.991,0,0.208,0.0949,0,0.0969,0.963,100.014,4
spotify:track:4waV5uLZmCcBLGiAWfxh8h,"too easy","too easy","bbno$,downtime",2018-06-29,161632,23,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.762,0.717,9,-8.628,0,0.309,0.194,0.00000399,0.115,0.347,73.503,4
spotify:track:2oF9T2dfGLGxW1tMNkdYTW,"who dat boi","whatever","bbno$,So Loki",2018-10-26,131162,26,true,m1gr4,2024-12-23T11:35:09Z,"","bbno$",0.828,0.518,1,-8.809,1,0.316,0.148,0.0000545,0.666,0.819,86.141,4
spotify:track:584h0fUq9maZhErREt79EA,"yoga","yoga","bbno$,Rebecca Black",2021-10-08,157440,0,true,m1gr4,2024-12-23T11:35:09Z,"hyperpop","bbno$",0.76,0.756,4,-6.353,0,0.201,0.0384,0,0.876,0.868,118.026,4
spotify:track:6cjSh516BbrNUs213jDAGm,"Graduation (with Juice WRLD)","Graduation (with Juice WRLD)","benny blanco,Juice WRLD",2019-08-30,177847,65,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico,emo rap","Friends Keep Secrets, under exclusive license to Interscope Records",0.731,0.65,0,-5.286,1,0.271,0.107,0,0.124,0.605,154.968,4
spotify:track:03jnWnj2qOrYofsyCTuHC6,"One Way Flight (feat. Freddie Gibbs)","Burden of Proof","Benny The Butcher,Freddie Gibbs",2020-10-16,198998,53,true,m1gr4,2024-12-23T11:35:09Z,"boom bap,hip-hop alternativo","Griselda Records / EMPIRE",0.486,0.951,2,-1.649,1,0.24,0.231,0.0000084,0.36,0.744,164.048,4
spotify:track:6AshXllQhobwSXsdpgp41w,"Johnny P's Caddy","Johnny P's Caddy","Benny The Butcher,J. Cole",2022-01-28,225000,62,true,m1gr4,2024-12-23T11:35:09Z,"boom bap,rap","Griselda Records / EMPIRE",0.535,0.819,8,-6.792,1,0.455,0.584,0,0.16,0.581,150.451,4
spotify:track:3kKfpZ1Lwf5bG2t6mHbSOw,"Plug Talk (feat. 2 Chainz)","The Plugs I Met 2","Benny The Butcher,Harry Fraud,2 Chainz",2021-03-19,195988,40,true,m1gr4,2024-12-23T11:35:09Z,"boom bap,hip-hop do sul,rap","Black Soprano Family, LLC/ SRFSCHL, LLC",0.733,0.595,1,-5.732,1,0.392,0.558,0,0.304,0.316,139.721,4
spotify:track:3uP7QdN98vyLwozqcKjdvk,"TWËRK ÏT )","TWËRK ÏT )","BIGBOY300,(PROD.NOEVDV)",2024-02-05,139786,0,false,m1gr4,2024-12-23T11:35:09Z,"","300 PROD",0.681,0.491,4,-9.394,0,0.251,0.109,0.0000268,0.119,0.0872,76.065,4
spotify:track:6WsC3pIrnLybHoLR5IGSkE,"9 Times Out Of 10 (feat. Lil Baby)","9 Times Out Of 10 (feat. Lil Baby)","Big Havi,Lil Baby",2020-01-22,175447,0,true,m1gr4,2024-12-23T11:35:09Z,"","CMSN",0.782,0.604,1,-4.45,0,0.25,0.542,0,0.107,0.255,149.068,4
spotify:track:6X5OFBbrsHRsyO1zP7udgr,"Man's Not Hot","Man's Not Hot","Big Shaq",2017-09-22,186026,61,false,m1gr4,2024-12-23T11:35:09Z,"","Universal-Island Records Ltd.",0.905,0.884,0,-4.076,1,0.236,0.111,0.0000831,0.107,0.588,135.048,4
spotify:track:1k1Bqnv2R0uJXQN4u6LKYt,"Ain't No Sunshine","Just As I Am","Bill Withers",1971-05-01,125093,83,false,m1gr4,2024-12-23T11:35:09Z,"soul,soul clássica,motown","Columbia/Legacy",0.527,0.415,4,-11.451,0,0.122,0.457,0.0000172,0.117,0.515,78.169,4
spotify:track:5DhiTYpD599fu3q7fCepgL,"Dior","Dior","BIN,Major RD,Mainstreet,Ajaxx",2022-06-13,229894,61,true,m1gr4,2024-12-23T11:35:09Z,"trap brasileiro,hip-hop brasileiro,trap,trap funk,boom bap","Mainstreet Records",0.802,0.645,1,-6.01,1,0.0998,0.158,0.0000086,0.0709,0.906,94.977,4
spotify:track:7KPZwV0b7aFQXhIPahLJdZ,"Bittersweet Baby","ARE WE STILL DREAMING?","blackwave.,Konteks",2019-11-08,199373,56,false,m1gr4,2024-12-23T11:35:09Z,"jazz rap,batidas lo-fi,batidas jazz,lo-fi","Sony Music Entertainment",0.69,0.665,6,-6.963,0,0.0746,0.597,0,0.606,0.423,88.018,4
spotify:track:0FajzW23MySNvSRgQXiMJh,"Rap D1 Gajo","Frankie Diluvio Vol.1","Blasph",2013-07-20,145299,21,false,m1gr4,2024-12-23T11:35:09Z,"hip-hop português","Mano a Mano",0.779,0.445,0,-8.657,0,0.38,0.129,0,0.102,0.376,87.989,4
spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"Look Alive (feat. Drake)","Look Alive (feat. Drake)","BlocBoy JB,Drake",2018-02-09,181263,13,true,m1gr4,2024-12-23T11:35:09Z,"rap","OVO Sound/Warner Records",0.922,0.581,10,-7.495,1,0.27,0.00104,0.0000586,0.105,0.595,140.022,4
spotify:track:19gEmPjfqSZT0ulDRfjl0m,"Hot N*gga","Hot N*gga","Bobby Shmurda",2014-07-25,194561,72,true,m1gr4,2024-12-23T11:35:09Z,"","Epic/GS9",0.794,0.51,9,-7.314,1,0.42,0.0505,0.00000181,0.0562,0.18,167.879,4
spotify:track:6IEvn1ksSpWNEZHhkh1yzf,"Living Life (feat. Rowdy Rebel)","Shmurda She Wrote","Bobby Shmurda,Rowdy Rebel",2014-11-10,148426,48,true,m1gr4,2024-12-23T11:35:09Z,"drill de Brooklyn,drill de Nova Iorque","Epic/GS9",0.669,0.729,9,-8.107,1,0.288,0.0213,0,0.188,0.486,168.15,4
spotify:track:3PQLYVskjUeRmRIfECsL0X,"No Woman No Cry","Natty Dread","Bob Marley & The Wailers",1974,226240,65,false,m1gr4,2024-12-23T11:35:09Z,"reggae,roots reggae","Universal-Island Records Ltd.",0.898,0.365,0,-10.452,1,0.0462,0.159,0.00000928,0.132,0.563,98.53,4
spotify:track:1f5cbQtDrykjarZVrShaDI,"Drowning (feat. Kodak Black)","The Bigger Artist","A Boogie Wit da Hoodie,Kodak Black",2017-09-29,209269,79,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","Highbridge The Label",0.839,0.81,5,-5.274,0,0.0568,0.501,0,0.117,0.814,129.014,4
spotify:track:0z3W8uagNSyEUVV7zsNlBB,"Woo Hah!! Got You All in Check (The Jay-Dee Bounce Remix) - 2021 Remaster","The Coming (25th Anniversary Super Deluxe Edition)","Busta Rhymes,Jay Dee",2021-04-16,282800,18,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop da Costa Leste","Rhino/Elektra",0.803,0.595,8,-8.977,0,0.347,0.0129,0.000235,0.12,0.893,92.311,4
spotify:track:00R0fEFZGb5hyTgF1nrRCq,"Look Over Your Shoulder (feat. Kendrick Lamar)","Extinction Level Event 2: The Wrath of God","Busta Rhymes,Kendrick Lamar",2020-10-30,248810,52,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop da Costa Leste,hip-hop,hip-hop da Costa Oeste","The Conglomerate Entertainment, Inc. / EMPIRE",0.6,0.887,0,-4.345,1,0.311,0.0438,0,0.68,0.681,77.896,4
spotify:track:41qvyd8cnQbN9aOPoJSNhp,"Chariot (feat. Meek Mill Lil Durk & Young Thug)","Wildboy","Calboy,Meek Mill,Lil Durk,Young Thug",2019-05-31,243520,49,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico,rap,drill de Chicago,drill,trap","Polo Grounds Music/RCA Records",0.808,0.694,11,-5.944,0,0.245,0.207,0,0.074,0.503,146.036,4
spotify:track:3LtpKP5abr2qqjunvjlX5i,"Doja","Doja","Central Cee",2022-07-21,97392,81,true,m1gr4,2024-12-23T11:35:09Z,"drill do Reino Unido,drill,grime do Reino Unido,grime","Central Cee",0.911,0.573,6,-7.43,1,0.288,0.38,0,0.403,0.972,140.04,4
spotify:track:7l28SBHS3zmKDVnOzG8BM7,"Cafeteria (feat. Gunna)","Cafeteria (feat. Gunna)","CHASE B,Don Toliver,Gunna",2020-07-24,214285,52,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","Columbia",0.696,0.672,6,-5.505,0,0.0875,0.131,0,0.368,0.581,139.991,4
spotify:track:01Lr5YepbgjXAWR9iOEyH1,"Love Sosa","Finally Rich","Chief Keef",2012-01-01,246213,80,true,m1gr4,2024-12-23T11:35:09Z,"drill de Chicago,drill","UMGRI Interscope",0.772,0.413,0,-8.194,0,0.0891,0.0361,0,0.111,0.211,131.964,4
spotify:track:0wXuerDYiBnERgIpbb3JBR,"Redbone","Awaken My Love!","Childish Gambino",2016-12-02,326933,7,true,m1gr4,2024-12-23T11:35:09Z,"","Glassnote Entertainment Group LLC",0.743,0.344,1,-11.174,1,0.118,0.169,0.00879,0.103,0.577,160.15,4
spotify:track:0YsGMHid6sFq5PcToe3JZE,"Les","Camp","Childish Gambino",2011-11-15,317293,16,true,m1gr4,2024-12-23T11:35:09Z,"","Glassnote Entertainment Group LLC",0.541,0.674,1,-7.04,0,0.0841,0.00649,0.0000976,0.235,0.123,103.139,4
spotify:track:0b9oOr2ZgvyQu88wzixux9,"This Is America","This Is America","Childish Gambino",2018-05-06,225773,71,true,m1gr4,2024-12-23T11:35:09Z,"","Wolf+Rothstein/RCA Records",0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,4
spotify:track:3hsmbFKT5Cujb5GQjqEU39,"Look At Me Now (feat. Lil' Wayne & Busta Rhymes)","F.A.M.E. (Expanded Edition)","Chris Brown,Lil Wayne,Busta Rhymes",2011-03-22,222586,76,true,m1gr4,2024-12-23T11:35:09Z,"r&b,rap,hip-hop,hip-hop da Costa Leste","Jive",0.767,0.677,11,-6.128,0,0.184,0.0339,0.00000551,0.144,0.538,146.155,4
spotify:track:1IIKrJVP1C9N7iPtG6eOsK,"Go Crazy","Slime & B","Chris Brown,Young Thug",2020-05-08,176960,77,true,m1gr4,2024-12-23T11:35:09Z,"r&b,rap,rap melódico,trap","Chris Brown Entertainment/300 Entertainment/RCA Records",0.755,0.578,0,-8.932,0,0.145,0.316,0,0.25,0.581,94.148,4
spotify:track:5vGLcdRuSbUhD8ScwsGSdA,"Whoopty","Whoopty","CJ",2020-08-20,123262,67,true,m1gr4,2024-12-23T11:35:09Z,"dembow","CJ Music Group/T-Series",0.719,0.648,3,-7.6,0,0.125,0.2,0,0.127,0.66,140.201,4
spotify:track:0iKTOlk3jRNGOx013kAsXK,"Rap Sh*t","Rap Sh*t","Classified,Dax,Snak The Ripper",2020-02-07,217243,16,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop underground","Half Life Records",0.533,0.718,1,-5.485,1,0.348,0.281,0,0.122,0.501,203.701,4
spotify:track:6UN73IYd0hZxLi8wFPMQij,"Players","Players","Coi Leray",2022-11-30,139560,72,true,m1gr4,2024-12-23T11:35:09Z,"","Uptown / Republic Records",0.948,0.512,6,-5.74,0,0.146,0.0269,0.00000857,0.0504,0.599,105.004,4
spotify:track:4w7lBzX0EcDuy8tQLQvjC2,"Scatter Brain (feat. Ludacris & JID)","La Maquina","Conway the Machine,Ludacris,JID",2021-04-16,209117,60,true,m1gr4,2024-12-23T11:35:09Z,"boom bap,hip-hop da Costa Leste,hip-hop do sul","Griselda Records / Drumwork / EMPIRE",0.855,0.478,1,-8.698,1,0.107,0.0684,0,0.111,0.355,135.987,4
spotify:track:2WDLmMNQ44SDx9fHE50yJq,"06 dreamin","The Crossroads","Cordae",2024-11-15,153840,49,true,m1gr4,2024-12-23T11:35:09Z,"","Art@War/Atlantic Records",0.626,0.732,1,-7.549,1,0.388,0.235,0,0.191,0.565,82.399,4
spotify:track:5XsAOpPWPJLrwC9sgtigTp,"No Bad News (feat. Kanye West)","The Crossroads","Cordae,Kanye West",2024-11-15,152013,51,true,m1gr4,2024-12-23T11:35:09Z,"rap","Art@War/Atlantic Records",0.462,0.809,5,-6.668,1,0.326,0.214,0,0.47,0.598,76.826,4
spotify:track:7t7PRXIimTNJ90MUqPNIPz,"Champagne Glasses (feat. Freddie Gibbs & Stevie Wonder)","From a Birds Eye View","Cordae,Freddie Gibbs,Stevie Wonder",2022-01-14,257553,43,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop alternativo,motown,soul clássica,soul","Art@War/Atlantic Records",0.579,0.615,10,-9.761,1,0.369,0.147,0,0.096,0.113,144.104,4
spotify:track:4vTfXktjuhBSvPlf17xcxZ,"More Life (feat. Q Tip)","Just Until....","Cordae,Q-Tip",2021-04-22,191032,41,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop da Costa Leste","Art@War/Atlantic Records",0.573,0.571,6,-6.943,1,0.558,0.343,0.00000209,0.145,0.347,82.585,4
spotify:track:5j31XAylcz0LanV2b55pXS,"Thornton Street","Just Until....","Cordae",2021-04-22,181720,38,true,m1gr4,2024-12-23T11:35:09Z,"","Art@War/Atlantic Records",0.67,0.74,2,-8.493,1,0.226,0.0994,0,0.217,0.467,85.966,4
spotify:track:4WYPYB8KMzxyW85TQxR44X,"Wintertime","The Lost Boy","Cordae",2019-07-26,180679,49,true,m1gr4,2024-12-23T11:35:09Z,"","Art@War/Atlantic Records",0.636,0.505,1,-8.397,1,0.385,0.166,0,0.15,0.342,76.099,4
spotify:track:0GwYkXgQdqY4dyRffHw3HT,"Have Mercy","The Lost Boy","Cordae",2019-07-26,202453,62,true,m1gr4,2024-12-23T11:35:09Z,"","Art@War/Atlantic Records",0.794,0.44,0,-7.861,0,0.131,0.0806,0,0.198,0.276,138.024,4
spotify:track:5V5MUoJUc1NINhZrmk063n,"Been Around","The Lost Boy","Cordae",2019-07-26,203702,49,true,m1gr4,2024-12-23T11:35:09Z,"","Art@War/Atlantic Records",0.78,0.428,6,-7.069,0,0.39,0.365,0.00000224,0.0789,0.549,70.749,4
spotify:track:2bQxqezLVNiJVeLO0RWPON,"Lost & Found","The Lost Boy","Cordae",2019-07-26,160743,59,true,m1gr4,2024-12-23T11:35:09Z,"","Art@War/Atlantic Records",0.821,0.795,11,-5.523,1,0.25,0.19,0.0000155,0.353,0.532,117.99,4
spotify:track:1pi9osnCVKgqMuMrVfAcBM,"Make Up Your Mind","Make Up Your Mind","Cordae",2023-08-04,172892,51,true,m1gr4,2024-12-23T11:35:09Z,"","Art@War/Atlantic Records",0.976,0.584,0,-7.589,1,0.0827,0.0297,0,0.101,0.96,117.993,4
spotify:track:4UoB59D0giPmZaPlGQVYpw,"Old niggas","Old niggas","Cordae",2018-05-16,206811,0,true,m1gr4,2024-12-23T11:35:09Z,"","YBN Cordae",0.802,0.616,2,-9.74,1,0.712,0.714,0,0.0929,0.606,91.894,4
spotify:track:2Tq63TjpS5euE9jT1GWleN,"Sinister (feat. Lil Wayne)","Sinister (feat. Lil Wayne)","Cordae,Lil Wayne",2021-12-03,148459,0,true,m1gr4,2024-12-23T11:35:09Z,"rap,hip-hop","Art@War/Atlantic Records",0.57,0.819,10,-5.027,0,0.362,0.451,0,0.0939,0.83,119.124,5
spotify:track:1rjnHhnDtoboZAXJyJgzaz,"Super","Super","Cordae",2021-10-07,177553,0,true,m1gr4,2024-12-23T11:35:09Z,"","Art@War/Atlantic Records",0.899,0.695,1,-4.749,1,0.346,0.113,0,0.112,0.394,139.027,4
spotify:track:6BFFGEumCgaYqz1iWamCiK,"Taxes (from the Netflix Series We The People)","Taxes (from the Netflix Series We The People)","Cordae",2021-07-02,202222,27,false,m1gr4,2024-12-23T11:35:09Z,"","Art@War/Atlantic Records",0.757,0.738,6,-6.333,1,0.461,0.321,0,0.107,0.719,162.176,4
spotify:track:2gwkD6igEhQbDQegRCcdoB,"Suge","Baby On Baby","DaBaby",2019-03-01,163320,71,true,m1gr4,2024-12-23T11:35:09Z,"","South Coast Music Group/Interscope Records",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
